Project,Region,Year,SurveyDate,Location,MPA_Group,Type,Designation,Site,Dive,Line,LineID,TransectID,Hab_Transect_ID,Habitat_Type,TC,Sec,Taxserial,CommonName,SpeciesName,Count,Depth (m),Lat,lon,Unusable_Data,Cumulative Dist (m),Cumulative Area (m2)
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:39:07,466029547,719219,Short red gorgonian,Swiftia spauldingi,1,57.2,39.51315056,39.51315056,,283.01,306.4
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:39:09,466029549,719219,Short red gorgonian,Swiftia spauldingi,1,57.2,39.51315678,39.51315678,,283.73,307.01
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:39:10,466029550,57,UI branched sponge,Unidentified Porifera (branched),2,57.2,39.51315993,39.51315993,,284.1,307.29
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:39:15,466029555,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,57.3,39.51317417,39.51317417,,285.8,308.72
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:39:15,466029555,158206,White branched sea cucumber,Cucumaria piperata,2,57.3,39.51317417,39.51317417,,285.8,308.72
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:39:16,466029556,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,57.3,39.51317673,39.51317673,,286.11,308.92
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:39:16,466029556,57,UI branched sponge,Unidentified Porifera (branched),1,57.3,39.51317673,39.51317673,,286.11,308.92
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:39:16,466029556,948935,Slipper sea cucumber,Psolus chitonoides,2,57.3,39.51317673,39.51317673,,286.11,308.92
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:39:18,466029558,948935,Slipper sea cucumber,Psolus chitonoides,1,57.3,39.51318182,39.51318182,,286.73,309.32
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:39:20,466029560,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,57.3,39.51318694,39.51318694,,287.35,309.81
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:39:20,466029560,948935,Slipper sea cucumber,Psolus chitonoides,2,57.3,39.51318694,39.51318694,,287.35,309.81
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:39:23,466029563,157152,UI Henricia,Unidentified Henricia sp.,1,57.3,39.51319416,39.51319416,,288.22,310.4
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:39:25,466029565,719219,Short red gorgonian,Swiftia spauldingi,1,57.3,39.51319894,39.51319894,,288.78,310.77
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:39:27,466029567,157011,Red sea star,Mediaster aequalis,1,57,39.51320368,39.51320368,,289.33,311.3
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:39:27,466029567,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,3,57,39.51320368,39.51320368,,289.33,311.3
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:39:27,466029567,948935,Slipper sea cucumber,Psolus chitonoides,2,57,39.51320368,39.51320368,,289.33,311.3
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:39:37,466029577,52737,Frilled anemone,Metridium senile,2,55.5,39.51322432,39.51322432,,291.7,313.98
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:39:49,466029589,157011,Red sea star,Mediaster aequalis,1,56.4,39.51324848,39.51324848,,294.46,317.92
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:39:49,466029589,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,56.4,39.51324848,39.51324848,,294.46,317.92
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:39:52,466029592,157011,Red sea star,Mediaster aequalis,1,56.6,39.51325452,39.51325452,,295.15,318.66
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:39:56,466029596,57,UI branched sponge,Unidentified Porifera (branched),1,56.7,39.51326258,39.51326258,,296.07,319.76
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:40:00,466029600,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,56.6,39.51327063,39.51327063,,296.99,320.69
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:40:00,466029600,57,UI branched sponge,Unidentified Porifera (branched),1,56.6,39.51327063,39.51327063,,296.99,320.69
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:40:02,466029602,157011,Red sea star,Mediaster aequalis,1,56.6,39.51327465,39.51327465,,297.45,321.2
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:40:05,466029605,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,56.5,39.51328147,39.51328147,,298.21,322.12
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:40:06,466029606,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,56.5,39.51328413,39.51328413,,298.5,322.45
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:40:08,466029608,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,56.5,39.5132902,39.5132902,,299.16,323.21
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:40:08,466029608,611773,White-plumed anemone,Metridium farcimen,25,56.5,39.5132902,39.5132902,,299.16,323.21
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:40:08,466029608,948935,Slipper sea cucumber,Psolus chitonoides,1,56.5,39.5132902,39.5132902,,299.16,323.21
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:40:10,466029610,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,56.4,39.51329689,39.51329689,X,0,0
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard_Mixed,Hard_Mixed,20:40:43,466029643,719219,Short red gorgonian,Swiftia spauldingi,2,58.5,39.5134647,39.5134647,,318.71,353.64
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:40:47,466029647,611773,White-plumed anemone,Metridium farcimen,1,58.3,39.51348687,39.51348687,,321.29,356.03
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:40:47,466029647,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,58.3,39.51348687,39.51348687,,321.29,356.03
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:40:49,466029649,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,58,39.51349638,39.51349638,,322.41,357.05
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:40:50,466029650,157011,Red sea star,Mediaster aequalis,1,57.8,39.51350069,39.51350069,,322.92,357.54
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:40:51,466029651,57,UI branched sponge,Unidentified Porifera (branched),1,57.5,39.5135047,39.5135047,,323.4,358
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:40:52,466029652,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,57.2,39.51350847,39.51350847,,323.85,358.43
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:40:53,466029653,948935,Slipper sea cucumber,Psolus chitonoides,2,57,39.51351204,39.51351204,,324.27,358.8
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:40:53,466029653,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,57,39.51351204,39.51351204,,324.27,358.8
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:40:56,466029656,948935,Slipper sea cucumber,Psolus chitonoides,5,56.6,39.51352177,39.51352177,,325.4,359.86
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:41:00,466029660,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,55.9,39.51353225,39.51353225,,326.64,360.82
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:41:01,466029661,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,55.7,39.5135348,39.5135348,,326.95,361.06
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:41:03,466029663,611773,White-plumed anemone,Metridium farcimen,7,55.2,39.51354033,39.51354033,,327.63,361.63
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:41:05,466029665,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,54.8,39.51354634,39.51354634,,328.38,362.32
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:41:05,466029665,948935,Slipper sea cucumber,Psolus chitonoides,1,54.8,39.51354634,39.51354634,,328.38,362.32
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:41:06,466029666,611773,White-plumed anemone,Metridium farcimen,7,54.6,39.51354944,39.51354944,,328.78,362.73
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:41:06,466029666,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,54.6,39.51354944,39.51354944,,328.78,362.73
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:41:07,466029667,611773,White-plumed anemone,Metridium farcimen,1,54.5,39.51355265,39.51355265,,329.2,363.15
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:41:08,466029668,948935,Slipper sea cucumber,Psolus chitonoides,5,54.4,39.51355606,39.51355606,,329.63,363.55
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:41:09,466029669,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,54.3,39.51355964,39.51355964,,330.08,363.97
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:41:09,466029669,611773,White-plumed anemone,Metridium farcimen,1,54.3,39.51355964,39.51355964,,330.08,363.97
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:41:10,466029670,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,54.2,39.51356333,39.51356333,,330.56,364.41
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:41:11,466029671,611773,White-plumed anemone,Metridium farcimen,22,54,39.51356715,39.51356715,,331.05,365.09
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:41:15,466029675,611773,White-plumed anemone,Metridium farcimen,15,53.6,39.51358296,39.51358296,,333.07,367.97
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:41:19,466029679,611773,White-plumed anemone,Metridium farcimen,1,53.3,39.51359847,39.51359847,X,0,0
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:41:31,466029691,948935,Slipper sea cucumber,Psolus chitonoides,2,54.8,39.5136398,39.5136398,,339.94,382.01
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:41:39,466029699,157152,UI Henricia,Unidentified Henricia sp.,1,55.1,39.51367112,39.51367112,,343.58,385.95
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:41:41,466029701,948935,Slipper sea cucumber,Psolus chitonoides,1,55,39.51368131,39.51368131,,344.76,387.36
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:41:49,466029709,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,55.8,39.51372729,39.51372729,,350.1,395.01
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:41:51,466029711,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,55.6,39.51373926,39.51373926,,351.5,396.47
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:41:53,466029713,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,55.6,39.51375087,39.51375087,,352.86,398.02
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:41:54,466029714,611773,White-plumed anemone,Metridium farcimen,4,55.6,39.5137564,39.5137564,,353.5,398.81
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:42:13,466029733,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,58,39.51382432,39.51382432,,361.57,418.47
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard_Mixed,Hard_Mixed,20:42:15,466029735,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,58.1,39.51383065,39.51383065,,362.34,419.81
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Soft,Soft,20:42:44,466029764,157011,Red sea star,Mediaster aequalis,1,58.9,39.51394053,39.51394053,,377.71,437.01
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard_Mixed,Hard_Mixed,20:42:53,466029773,611870,Sand-rose anemone,Urticina columbiana,1,58.2,39.51398287,39.51398287,,383.78,444.01
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard_Mixed,Hard_Mixed,20:42:55,466029775,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,58.2,39.51399246,39.51399246,,385.11,445.67
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard_Mixed,Hard_Mixed,20:43:13,466029793,948935,Slipper sea cucumber,Psolus chitonoides,2,58.6,39.51406638,39.51406638,,394.67,459.38
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard_Mixed,Hard_Mixed,20:43:15,466029795,157011,Red sea star,Mediaster aequalis,1,58.5,39.51407363,39.51407363,,395.58,460.22
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard_Mixed,Hard_Mixed,20:43:15,466029795,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,58.5,39.51407363,39.51407363,,395.58,460.22
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard_Mixed,Hard_Mixed,20:43:17,466029797,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,58.4,39.51408126,39.51408126,,396.56,461.43
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard_Mixed,Hard_Mixed,20:43:23,466029803,157011,Red sea star,Mediaster aequalis,1,58.1,39.51410537,39.51410537,,399.84,465.53
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard_Mixed,Hard_Mixed,20:43:28,466029808,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,58,39.51412622,39.51412622,,402.65,468.99
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard_Mixed,Hard_Mixed,20:43:28,466029808,948935,Slipper sea cucumber,Psolus chitonoides,2,58,39.51412622,39.51412622,,402.65,468.99
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard_Mixed,Hard_Mixed,20:43:44,466029824,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,58.8,39.51418694,39.51418694,,410.51,478.39
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:43:45,466029825,948935,Slipper sea cucumber,Psolus chitonoides,1,58.7,39.51419037,39.51419037,,410.96,478.84
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:43:48,466029828,157011,Red sea star,Mediaster aequalis,1,58.5,39.51420069,39.51420069,,412.31,480.23
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:43:50,466029830,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,58.4,39.5142077,39.5142077,,413.23,481.24
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:43:52,466029832,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,58.4,39.51421485,39.51421485,,414.18,482.11
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:43:52,466029832,948935,Slipper sea cucumber,Psolus chitonoides,1,58.4,39.51421485,39.51421485,,414.18,482.11
NCMPA 2014,North,2014,10/07/2014,Ten Mile,Ten Mile,Reference,Reference,TM2,27,810,27_810,NCMPA 2014_27_810,NCMPA 2014_27_810_Hard,Hard,20:43:53,466029833,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,58.4,39.51421852,39.51421852,,414.67,482.61
