Project,Region,Year,SurveyDate,Location,MPA_Group,Type,Designation,Site,Dive,Line,LineID,TransectID,Hab_Transect_ID,Habitat_Type,TC,Sec,Taxserial,CommonName,SpeciesName,Count,Depth (m),Lat,lon,Unusable_Data,Cumulative Dist (m),Cumulative Area (m2)
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:49:19,464471359,158206,White branched sea cucumber,Cucumaria piperata,1,43.4,41.34817991,41.34817991,,315.55,405.68
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:49:20,464471360,157011,Red sea star,Mediaster aequalis,1,43.3,41.34818122,41.34818122,,315.88,406.02
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:49:21,464471361,948935,Slipper sea cucumber,Psolus chitonoides,6,43.2,41.34818251,41.34818251,,316.22,406.31
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:49:23,464471363,948935,Slipper sea cucumber,Psolus chitonoides,5,42.9,41.34818504,41.34818504,,316.91,406.92
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:49:25,464471365,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,42.8,41.34818751,41.34818751,,317.67,407.6
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:49:25,464471365,948935,Slipper sea cucumber,Psolus chitonoides,11,42.8,41.34818751,41.34818751,,317.67,407.6
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:49:26,464471366,157011,Red sea star,Mediaster aequalis,1,42.7,41.34818884,41.34818884,,318.09,407.96
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:49:27,464471367,948935,Slipper sea cucumber,Psolus chitonoides,8,42.7,41.34819016,41.34819016,,318.53,408.34
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:49:28,464471368,157011,Red sea star,Mediaster aequalis,1,42.7,41.34819138,41.34819138,,319,408.82
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:49:28,464471368,948935,Slipper sea cucumber,Psolus chitonoides,4,42.7,41.34819138,41.34819138,,319,408.82
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:49:30,464471370,157011,Red sea star,Mediaster aequalis,1,42.6,41.3481936,41.3481936,,319.99,409.93
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:49:31,464471371,948935,Slipper sea cucumber,Psolus chitonoides,3,42.6,41.34819465,41.34819465,,320.5,410.58
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:49:33,464471373,948935,Slipper sea cucumber,Psolus chitonoides,4,42.4,41.34819669,41.34819669,,321.55,411.94
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:49:33,464471373,157152,UI Henricia,Unidentified Henricia sp.,1,42.4,41.34819669,41.34819669,,321.55,411.94
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:49:34,464471374,157011,Red sea star,Mediaster aequalis,1,42.4,41.34819756,41.34819756,,322.08,412.62
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:49:35,464471375,948935,Slipper sea cucumber,Psolus chitonoides,3,42.3,41.34819835,41.34819835,,322.62,413.3
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:49:37,464471377,948935,Slipper sea cucumber,Psolus chitonoides,3,42.2,41.34819952,41.34819952,,323.68,414.44
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:49:38,464471378,948935,Slipper sea cucumber,Psolus chitonoides,3,42.2,41.3481999,41.3481999,,324.2,414.95
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:49:38,464471378,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,42.2,41.3481999,41.3481999,,324.2,414.95
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:49:44,464471384,157011,Red sea star,Mediaster aequalis,1,41.8,41.3482,41.3482,,327.47,419.01
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:49:45,464471385,157011,Red sea star,Mediaster aequalis,1,41.8,41.34819967,41.34819967,,328.06,419.55
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:49:47,464471387,948935,Slipper sea cucumber,Psolus chitonoides,1,41.6,41.34819868,41.34819868,,329.23,420.5
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:06,464471406,611773,White-plumed anemone,Metridium farcimen,5,42.2,41.34819565,41.34819565,,338.67,442.3
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:07,464471407,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,42.2,41.34819685,41.34819685,,339.03,442.98
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:10,464471410,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,42.2,41.34820129,41.34820129,,340.08,445.02
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:11,464471411,948935,Slipper sea cucumber,Psolus chitonoides,4,42.3,41.34820312,41.34820312,,340.42,445.48
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:11,464471411,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,42.3,41.34820312,41.34820312,,340.42,445.48
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:14,464471414,948935,Slipper sea cucumber,Psolus chitonoides,6,42.7,41.34820946,41.34820946,,341.47,446.94
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:16,464471416,948935,Slipper sea cucumber,Psolus chitonoides,5,42.8,41.34821349,41.34821349,,342.18,447.6
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:20,464471420,948935,Slipper sea cucumber,Psolus chitonoides,6,42.6,41.34822127,41.34822127,,343.64,449.21
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:22,464471422,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,42.6,41.3482248,41.3482248,,344.36,449.93
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:22,464471422,948935,Slipper sea cucumber,Psolus chitonoides,5,42.6,41.3482248,41.3482248,,344.36,449.93
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:23,464471423,948935,Slipper sea cucumber,Psolus chitonoides,2,42.8,41.34822644,41.34822644,,344.72,450.34
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:27,464471427,948935,Slipper sea cucumber,Psolus chitonoides,7,42.7,41.34823218,41.34823218,,346.2,451.85
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:27,464471427,157011,Red sea star,Mediaster aequalis,1,42.7,41.34823218,41.34823218,,346.2,451.85
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:29,464471429,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,42.6,41.34823475,41.34823475,,346.97,452.63
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:29,464471429,948935,Slipper sea cucumber,Psolus chitonoides,5,42.6,41.34823475,41.34823475,,346.97,452.63
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:31,464471431,948935,Slipper sea cucumber,Psolus chitonoides,3,42.5,41.34823701,41.34823701,,347.76,453.56
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:32,464471432,157011,Red sea star,Mediaster aequalis,1,42.4,41.34823804,41.34823804,,348.16,453.91
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:33,464471433,158206,White branched sea cucumber,Cucumaria piperata,1,42.3,41.34823901,41.34823901,,348.57,454.25
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:34,464471434,948935,Slipper sea cucumber,Psolus chitonoides,9,42.3,41.34823986,41.34823986,,348.99,454.59
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:36,464471436,948935,Slipper sea cucumber,Psolus chitonoides,3,42.3,41.34824148,41.34824148,,349.84,455.56
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:38,464471438,948935,Slipper sea cucumber,Psolus chitonoides,3,42.3,41.34824325,41.34824325,,350.71,456.4
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:38,464471438,157011,Red sea star,Mediaster aequalis,1,42.3,41.34824325,41.34824325,,350.71,456.4
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:39,464471439,948935,Slipper sea cucumber,Psolus chitonoides,4,42.2,41.34824415,41.34824415,,351.15,456.82
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:39,464471439,157011,Red sea star,Mediaster aequalis,2,42.2,41.34824415,41.34824415,,351.15,456.82
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:40,464471440,157011,Red sea star,Mediaster aequalis,1,42.1,41.34824506,41.34824506,,351.59,457.23
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:40,464471440,156992,Cookie star,Ceramaster patagonicus,1,42.1,41.34824506,41.34824506,,351.59,457.23
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:42,464471442,157011,Red sea star,Mediaster aequalis,1,42,41.34824677,41.34824677,,352.5,458.46
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:43,464471443,948935,Slipper sea cucumber,Psolus chitonoides,4,42,41.34824745,41.34824745,,352.96,459.29
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:45,464471445,948935,Slipper sea cucumber,Psolus chitonoides,3,41.9,41.34824866,41.34824866,,353.91,461.01
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:45,464471445,157011,Red sea star,Mediaster aequalis,2,41.9,41.34824866,41.34824866,,353.91,461.01
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:47,464471447,948935,Slipper sea cucumber,Psolus chitonoides,8,42,41.34824969,41.34824969,,354.9,462.28
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:49,464471449,948935,Slipper sea cucumber,Psolus chitonoides,6,42.1,41.34825044,41.34825044,,355.93,463.49
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:50,464471450,157152,UI Henricia,Unidentified Henricia sp.,1,42,41.34825064,41.34825064,,356.46,464.09
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:52,464471452,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,41.9,41.34825096,41.34825096,,357.54,465.4
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:52,464471452,948935,Slipper sea cucumber,Psolus chitonoides,4,41.9,41.34825096,41.34825096,,357.54,465.4
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:54,464471454,948935,Slipper sea cucumber,Psolus chitonoides,5,42,41.34825134,41.34825134,,358.59,466.72
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:56,464471456,948935,Slipper sea cucumber,Psolus chitonoides,5,42.2,41.34825208,41.34825208,,359.62,468.09
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:57,464471457,611869,Fish-eating anemone,Urticina piscivora,1,42.3,41.34825255,41.34825255,,360.13,468.72
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:57,464471457,948935,Slipper sea cucumber,Psolus chitonoides,4,42.3,41.34825255,41.34825255,,360.13,468.72
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:50:59,464471459,157011,Red sea star,Mediaster aequalis,1,42.4,41.34825353,41.34825353,,361.13,470.18
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:51:03,464471463,158206,White branched sea cucumber,Cucumaria piperata,1,42.6,41.34825564,41.34825564,,363.04,473.06
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:51:03,464471463,157152,UI Henricia,Unidentified Henricia sp.,1,42.6,41.34825564,41.34825564,,363.04,473.06
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:51:04,464471464,157152,UI Henricia,Unidentified Henricia sp.,1,42.5,41.34825625,41.34825625,,363.51,473.59
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:51:04,464471464,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,42.5,41.34825625,41.34825625,,363.51,473.59
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:51:04,464471464,948935,Slipper sea cucumber,Psolus chitonoides,4,42.5,41.34825625,41.34825625,,363.51,473.59
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:51:05,464471465,948935,Slipper sea cucumber,Psolus chitonoides,10,42.4,41.34825685,41.34825685,,363.98,474.12
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:51:07,464471467,157272,Fish eating star,Stylasterias forreri,1,42.4,41.34825773,41.34825773,,364.91,475.23
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:51:07,464471467,948935,Slipper sea cucumber,Psolus chitonoides,7,42.4,41.34825773,41.34825773,,364.91,475.23
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:51:09,464471469,948935,Slipper sea cucumber,Psolus chitonoides,5,42.6,41.3482583,41.3482583,,365.81,476.3
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:51:10,464471470,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,42.7,41.34825853,41.34825853,,366.26,476.73
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:51:11,464471471,158206,White branched sea cucumber,Cucumaria piperata,8,42.6,41.34825872,41.34825872,,366.7,477.18
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:51:11,464471471,948935,Slipper sea cucumber,Psolus chitonoides,7,42.6,41.34825872,41.34825872,,366.7,477.18
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:51:11,464471471,157011,Red sea star,Mediaster aequalis,1,42.6,41.34825872,41.34825872,,366.7,477.18
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:51:12,464471472,948935,Slipper sea cucumber,Psolus chitonoides,4,42.6,41.34825891,41.34825891,,367.15,477.66
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:51:12,464471472,157011,Red sea star,Mediaster aequalis,1,42.6,41.34825891,41.34825891,,367.15,477.66
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:51:15,464471475,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,42.3,41.34825943,41.34825943,,368.56,479.1
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:51:16,464471476,157152,UI Henricia,Unidentified Henricia sp.,1,42.2,41.34825954,41.34825954,,369.05,479.85
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:51:16,464471476,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,42.2,41.34825954,41.34825954,,369.05,479.85
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:51:16,464471476,948935,Slipper sea cucumber,Psolus chitonoides,5,42.2,41.34825954,41.34825954,,369.05,479.85
NCMPA 2014,North,2014,09/19/2014,Reading Rock,Reading Rock,Reference,Reference,RR2,10,130,10_130,NCMPA 2014_10_130,NCMPA 2014_10_130_Hard,Hard,19:51:18,464471478,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,42.3,41.3482598,41.3482598,,370.03,481.26
